STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",7/26/16,,63,,45
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",7/27/16,,63,,43
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",7/28/16,,64,,46
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",7/29/16,,64,,42
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",7/30/16,,63,,40
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",7/31/16,,63,,39
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/1/16,,64,,44
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/2/16,,62,,
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/3/16,,64,,46
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/4/16,,65,,45
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/5/16,,65,,
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/6/16,,68,,47
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/7/16,,67,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/8/16,0.08,68,,46
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/9/16,0.04,67,,52
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/10/16,0.24,64,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/11/16,0,66,,51
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/12/16,,66,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/13/16,,66,,48
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/14/16,,67,,48
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/15/16,,67,,47
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/16/16,,67,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/17/16,0,67,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/18/16,,66,,48
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/19/16,,66,,
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/20/16,,66,,48
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/21/16,,63,,52
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/22/16,,67,,51
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/23/16,,67,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/24/16,,67,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/25/16,,67,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/26/16,,66,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/27/16,0,67,,47
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/28/16,,65,,45
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/29/16,,65,,45
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/30/16,,67,,44
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",8/31/16,,69,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/1/16,,67,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/2/16,,65,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/3/16,0,64,,48
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/4/16,0.2,65,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/5/16,0,67,,47
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/6/16,,66,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/7/16,,67,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/8/16,,70,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/9/16,,68,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/10/16,,66,,47
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/11/16,,68,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/12/16,,69,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/13/16,,70,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/14/16,,68,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/15/16,,68,,53
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/16/16,,67,,
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/17/16,,67,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/18/16,,68,,47
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/19/16,,67,,54
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/20/16,,66,,47
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/21/16,0.2,66,,47
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/22/16,0,68,,52
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/23/16,,69,,53
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/24/16,,68,,54
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/25/16,0.59,66,,48
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/26/16,0,66,,52
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/27/16,,65,,
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/28/16,,69,,48
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/29/16,,69,,52
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",9/30/16,,69,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/1/16,,68,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/2/16,0,61,,52
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/3/16,0.08,64,,52
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/4/16,0,67,,54
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/5/16,0,64,,52
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/6/16,0.31,64,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/7/16,0,68,,48
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/8/16,,68,,
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/9/16,,70,,53
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/10/16,0,65,,52
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/11/16,,65,,
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/12/16,,68,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/13/16,,71,,55
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/14/16,0.24,69,,55
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/15/16,0.51,68,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/16/16,0,66,,51
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/17/16,0.08,65,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/18/16,0,66,,48
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/19/16,,67,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/20/16,,63,,56
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/21/16,0.08,66,,48
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/22/16,0,65,,48
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/23/16,,70,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/24/16,,74,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/25/16,0,71,,54
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/26/16,,71,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/27/16,,67,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/28/16,,66,,55
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/29/16,,70,,54
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/30/16,0.04,69,,47
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",10/31/16,0.03,70,,46
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",11/1/16,0,71,,45
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",11/2/16,,72,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",11/3/16,,71,,56
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",11/4/16,0,67,,56
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",11/5/16,,69,,55
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",11/6/16,,70,,
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",11/7/16,,71,,52
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",11/8/16,0.12,66,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",11/9/16,0.08,65,,46
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",11/10/16,0,67,,46
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",11/12/16,,73,,46
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",11/13/16,,72,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",11/14/16,,69,,47
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",11/15/16,,71,,
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",11/16/16,,70,,47
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",11/17/16,0.03,68,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",11/18/16,0,67,,51
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",11/19/16,,77,,48
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",11/20/16,,72,,
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",11/21/16,,70,,45
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",11/22/16,,70,,51
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",11/23/16,0.12,71,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",11/24/16,0.04,70,,47
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",11/25/16,0,71,,48
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",11/26/16,,69,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",11/27/16,0.63,63,,45
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",11/28/16,0.08,65,,45
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",11/29/16,0.12,67,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",11/30/16,0,71,,
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/1/16,0,68,,53
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/2/16,,71,,57
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/3/16,,67,,51
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/4/16,0.08,65,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/5/16,0.47,66,,52
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/6/16,0.2,68,,53
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/7/16,0.08,65,,53
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/8/16,0.02,63,,53
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/9/16,0.12,67,,52
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/10/16,0,68,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/11/16,,69,,53
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/12/16,,67,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/13/16,,70,,51
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/14/16,,71,,54
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/15/16,,60,,53
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/16/16,0.2,67,,48
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/17/16,0,71,,58
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/18/16,0,71,,48
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/19/16,0.01,68,,55
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/20/16,0,71,,51
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/21/16,0.43,62,,53
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/22/16,0,70,,55
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/23/16,,65,,51
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/24/16,0,68,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/25/16,,71,,51
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/26/16,0.39,68,,51
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/27/16,0.02,71,,53
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/28/16,0,69,,
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/29/16,0.31,64,,53
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/30/16,0,71,,56
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",12/31/16,0.28,58,,53
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/2/17,0.16,65,,54
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/3/17,0.35,64,,52
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/4/17,0.16,61,,54
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/5/17,0.16,64,,53
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/6/17,0.12,64,,52
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/7/17,0.04,63,,55
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/8/17,0.12,64,,
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/9/17,0,65,,53
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/10/17,0.08,63,,52
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/11/17,0,68,,54
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/12/17,,65,,
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/13/17,,67,,55
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/14/17,0.79,60,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/15/17,0.08,64,,54
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/16/17,0.55,63,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/17/17,0.08,66,,54
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/18/17,0.16,65,,53
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/19/17,0.12,68,,54
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/20/17,0.75,62,,51
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/21/17,0.16,60,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/22/17,0.31,63,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/23/17,0.16,63,,46
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/24/17,0.16,65,,53
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/25/17,0.28,61,,47
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/26/17,0.08,66,,48
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/27/17,0.24,62,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/28/17,0.03,67,,51
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/29/17,0,67,,51
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/30/17,,67,,48
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",1/31/17,,71,,
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",2/1/17,,69,,51
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",2/2/17,,67,84,
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",2/3/17,,63,,
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",2/4/17,,68,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",2/5/17,,69,,53
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",2/6/17,0,67,,53
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",2/7/17,0,64,,51
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",2/8/17,0,68,,51
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",2/9/17,0.59,65,,52
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",2/10/17,0.08,67,,52
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",2/11/17,0.2,65,,52
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",2/12/17,0.12,67,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",2/13/17,0.63,63,,51
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",2/14/17,0.55,60,,51
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",2/15/17,0.67,63,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",2/16/17,0.02,65,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",2/17/17,0.63,63,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",2/18/17,0.71,60,,47
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",2/19/17,0,65,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",2/20/17,0.2,64,,48
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",2/21/17,0.08,58,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",2/22/17,0,63,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",2/23/17,0.24,61,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",2/24/17,0.28,62,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",2/25/17,0,62,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",2/26/17,0.2,61,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",2/27/17,0.98,61,,47
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",2/28/17,0.02,64,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/1/17,0.24,65,,48
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/2/17,0.08,64,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/3/17,0,63,,52
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/4/17,0.08,68,,52
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/5/17,0,67,,53
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/6/17,0.16,63,,53
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/7/17,0,69,,54
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/8/17,0.28,56,,48
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/9/17,0.31,65,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/10/17,0.47,61,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/11/17,0.12,66,,51
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/12/17,0,66,,52
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/13/17,0.04,63,,52
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/14/17,0.08,59,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/15/17,0,65,,52
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/16/17,0.24,63,,53
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/17/17,0,63,,48
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/18/17,0.67,61,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/19/17,0.28,64,,53
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/20/17,0,66,,53
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/21/17,,67,,
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/22/17,,67,,52
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/23/17,0.04,63,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/24/17,0.12,64,,51
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/25/17,0.16,66,,53
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/26/17,0,65,,53
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/27/17,,66,,54
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/28/17,,66,,55
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/29/17,,66,,51
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/30/17,0.08,64,,54
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",3/31/17,0.43,63,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/1/17,0,66,,52
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/2/17,,67,,55
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/3/17,0,63,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/4/17,,68,,
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/5/17,0.12,64,,52
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/6/17,0,63,,52
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/7/17,0.02,66,,51
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/8/17,0.08,66,,48
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/9/17,0,68,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/10/17,,69,,55
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/11/17,,63,,
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/12/17,0,63,,55
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/13/17,0.24,65,,53
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/14/17,0,65,,47
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/15/17,0.04,65,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/16/17,0,66,,52
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/17/17,,69,,54
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/18/17,0.12,64,,52
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/19/17,0,68,,54
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/20/17,,68,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/21/17,,67,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/22/17,,67,,53
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/23/17,,66,,54
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/24/17,0.28,65,,47
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/25/17,0,67,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/26/17,,66,,
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/27/17,,61,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/28/17,0.2,62,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/29/17,0.08,62,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",4/30/17,0.35,62,,51
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",5/1/17,0,65,,47
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",5/2/17,,65,,46
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",5/3/17,,65,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",5/4/17,,67,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",5/5/17,,66,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",5/6/17,,66,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",5/7/17,0.28,65,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",5/8/17,0,66,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",5/9/17,,67,,49
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",5/10/17,,65,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",5/11/17,,65,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",5/12/17,,67,,48
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",5/13/17,,67,,46
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",5/14/17,,65,,46
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",5/15/17,,67,,54
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",5/16/17,,65,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",5/17/17,,67,,51
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",5/18/17,,65,,47
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",5/19/17,,67,,
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",5/20/17,0,63,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",5/21/17,,62,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",5/22/17,0,62,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",5/23/17,0.24,59,,48
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",5/24/17,0,62,,50
PEM00084673,"CORONEL FAP ALFREDO MENDIVIL, PE",5/25/17,,60,,47
